competent_incompetent,0.0048828125,0.059020996,-0.09182739,-0.0053710938,0.0859375,0.045898438,-0.05126953,-0.009277344,-0.07421875,-0.15557861,-0.0546875,-0.016174316,0.053391457,0.009277344,0.088653564,-0.080078125,-0.107666016,0.0491333,0.0970459,0.18066406,-0.14501953,0.10253906,-0.23730469,-0.036376953,-0.33154297,-0.20996094,-0.0048828125,-0.02319336,-0.079833984,0.15612793,-0.20361328,0.10461426,0.2442627,-0.055664062,-0.11328125,0.09310913,-0.119628906,0.16674805,0.06536865,-0.18017578,-0.041992188,0.05126953,0.087890625,0.38061523,-0.07342529,0.15014648,0.0048828125,0.044006348,0.23242188,-0.10131836,0.16796875,0.017089844,-0.20672607,0.12640381,0.20605469,0.0859375,-0.005859375,-0.05810547,-0.21679688,-0.359375,-0.1315918,-0.5878906,0.01171875,-0.0078125,0.19514465,0.28793335,-0.140625,-0.052978516,0.10449219,0.15429688,-0.075683594,0.016235352,0.18518066,-0.1538086,-0.14056396,-0.017578125,0.1026001,0.0048828125,-0.029296875,-0.057617188,-0.03466797,-0.23242188,0.2006836,0.086120605,0.020019531,-0.16500854,0.039489746,-0.17822266,0.041015625,0.091552734,0.040039062,0.18359375,-0.03338623,0.078754425,0.16210938,-0.3828125,-0.08642578,0.0068359375,-0.20422363,-0.017578125,-0.2578125,-0.119628906,-0.0029296875,0.1138916,-0.12060547,-0.17407227,-0.024414062,0.0126953125,0.06640625,0.016448975,-0.009277344,0.015258789,-0.103515625,0.0024414062,-0.025390625,-0.025878906,-0.22875977,0.07421875,0.1237793,-0.117248535,0.033203125,0.05029297,-0.11120129,0.024414062,-0.037597656,0.12036133,0.21679688,-0.16259766,-0.13378906,0.25805664,0.12597656,0.2607422,-0.056640625,0.20678711,0.1430664,0.06640625,-0.010986328,-0.12646484,0.1508789,0.13208008,-0.10824585,0.03564453,-0.05078125,-0.07421875,-0.12890625,0.21313477,0.25097656,0.18408203,-0.009765625,-0.2109375,-0.1159668,0.13745117,-0.0107421875,-0.10058594,0.084472656,0.18814087,0.029296875,0.14941406,-0.025878906,0.03845215,0.07763672,0.05053711,0.07519531,0.1328125,-0.00048828125,0.0546875,-0.34179688,0.19067383,-0.08984375,-0.14746094,-0.026855469,-0.15014648,0.1850586,-0.29956055,0.24172974,-0.06298828,0.012939453,-0.059570312,-0.24047852,0.084472656,0.0009765625,-0.140625,0.0625,-0.17614746,-0.0625,-0.10058594,0.057617188,-0.45996094,-0.12963867,-0.22851562,-0.3623047,0.203125,0.053710938,-0.3046875,0.11621094,-0.06542969,-0.04296875,-0.021484375,0.076171875,-0.2861328,0.055664062,0.1796875,-0.17407227,0.07324219,-0.0491333,-0.060546875,-0.07583618,-0.2532959,0.2783203,0.18798828,-0.17773438,0.06201172,-0.064208984,0.012207031,-0.17602539,-0.017089844,-0.047668457,0.029785156,-0.072265625,0.16259766,0.12042236,0.13018799,-0.036987305,-0.015625,-0.01171875,-0.05419922,0.057617188,-0.19384766,0.06542969,0.09692383,0.082481384,-0.033203125,0.008544922,0.1459961,0.044921875,0.12683105,-0.18945312,-0.055496216,-0.09472656,0.020446777,-0.19677734,-0.02734375,-0.097351074,0.21069336,-0.033203125,-0.011230469,0.010253906,-0.021484375,0.107299805,0.02734375,0.19952393,0.29833984,0.05053711,0.087890625,0.18774414,0.17114258,-0.06591797,0.05908203,0.0390625,0.0925293,0.19165039,-0.28149414,-0.28515625,0.08105469,0.09277344,0.3803711,0.19833374,0.026855469,-0.0546875,0.01953125,0.19726562,-0.36328125,-0.020507812,-0.0087890625,0.07861328,0.16015625,-0.07977295,-0.31484985,-0.23803711,-0.029296875,-0.08163452,-0.033203125,0.024414062,0.013671875,0.4013672,0.05810547,0.03491211,-0.13378906,-0.068359375,0.3466797,0.10595703,-0.10498047,0.08038616,0.10913086,0.1796875,0.22802734,0.07421875,-0.19604492,-0.056884766,-0.044921875
competitive_uncompetitive,-0.2006836,-0.072753906,0.1015625,-0.22802734,0.2241211,-0.21801758,0.02758789,-0.02722168,-0.35839844,-0.3149414,-0.0048828125,-0.099975586,-0.16210938,0.23706055,0.140625,-0.033691406,-0.35620117,0.16674805,0.078125,-0.015625,-0.11669922,0.119384766,-0.22729492,0.23388672,-0.46728516,-0.09305477,-0.20117188,0.091308594,-0.33325195,0.20947266,0.0859375,0.1694336,-0.1328125,-0.20795822,0.061523438,0.055664062,-0.35620117,-0.36523438,0.1328125,-0.21704102,-0.088134766,0.022460938,-0.099121094,0.25878906,-0.1274414,0.04272461,-0.08858299,-0.26123047,0.15148926,0.18481445,-0.21728516,0.23504639,-0.18798828,0.08847046,0.10546875,0.3569336,-0.0859375,-0.033203125,-0.07080078,0.075927734,-0.12646484,-0.044921875,0.0859375,0.19482422,0.05444336,0.5605469,0.24316406,0.018554688,0.46484375,0.17114258,-0.036132812,0.03515625,0.21777344,0.2824707,-0.057373047,0.018066406,0.1706543,-0.08996582,-0.18457031,0.0234375,0.024414062,0.16967773,0.33691406,0.14941406,0.03466797,-0.079589844,-0.28808594,-0.078125,0.17675781,-0.2109375,0.22515869,0.2121582,-0.048095703,-0.009277344,-0.018066406,-0.17272949,-0.17041016,0.3053589,-0.076660156,0.08203125,-0.48046875,0.23789978,0.059631348,-0.20566559,0.123291016,-0.42651367,-0.019226074,-0.123535156,-0.11315918,-0.022888184,-0.10888672,0.080078125,0.025390625,0.049804688,-0.13476562,0.0034179688,-0.01953125,-0.017578125,-0.2109375,-0.4406128,-0.13720703,-0.21044922,0.09939575,0.33154297,-0.15136719,-0.037109375,0.03564453,0.26123047,0.05859375,0.32666016,0.21972656,-0.12036133,-0.20361328,0.09643555,0.0053710938,-0.23632812,0.3828125,0.011230469,0.21496582,-0.0146484375,-0.2631836,-0.12841797,0.1211853,-0.2637329,-0.140625,0.033935547,-0.23583984,-0.06347656,0.09423828,-0.31982422,-0.045898438,0.036132812,0.10546875,-0.022460938,-0.10595703,0.16601562,0.27954102,0.022460938,-0.056640625,0.15527344,0.16210938,-0.16308594,-0.10961914,0.265625,-0.14501953,-0.037597656,-0.099365234,0.1694336,-0.31591797,0.3486328,-0.010253906,-0.35986328,0.009277344,-0.3857422,0.16113281,-0.022460938,0.083984375,0.19238281,-0.22509766,-0.06640625,-0.11074829,0.17285156,0.15673828,-0.32128906,-0.42871094,-0.15576172,0.107421875,-0.31933594,-0.053329468,-0.14160156,0.3930664,0.13427734,0.003479004,-0.39257812,-0.09075928,-0.10253906,0.14624023,0.0063476562,-0.38061523,0.050048828,-0.14160156,0.064453125,-0.024414062,0.35668945,-0.025390625,-0.11767578,-0.064453125,-0.17089844,0.27734375,0.3227539,-0.022460938,0.56640625,-0.359375,0.022460938,-0.072509766,-0.06970215,-0.15625,0.08300781,-0.005859375,-0.055664062,0.14416504,-0.08337402,0.23046875,-0.38183594,-0.14916992,-0.049804688,-0.23535156,-0.016601562,0.07287598,-0.3630371,0.0029296875,0.021606445,0.09765625,-0.3095703,0.2841797,0.07987976,-0.08935547,0.19726562,-0.3815918,0.08053589,0.16894531,-0.05859375,-0.0546875,0.05078125,0.046142578,0.20654297,-0.10644531,-0.1303711,0.15673828,-0.19165039,-0.17285156,0.08642578,-0.080322266,0.21923828,-0.05908203,0.29101562,-0.09814453,-0.20776367,-0.21774292,0.03718567,-0.03125,-0.2409668,-0.29345703,-0.1796875,-0.06542969,0.2397461,0.06689453,-0.013671875,0.17578125,0.18493652,0.041503906,0.08984375,-0.09817505,0.11425781,0.0087890625,0.0073242188,0.042236328,-0.14367676,0.15136719,-0.10644531,-0.111083984,0.27294922,-0.16589355,0.17285156,0.35705566,-0.15966797,0.100097656,-0.10986328,0.017089844,0.099609375,0.087890625,-0.17822266,-0.0390625,-0.09082031,0.27648926,0.00390625,0.1303711,0.10986328,0.16015625,0.09472656
intelligent_unintelligent,0.09106445,-0.052124023,-0.17260742,0.07519531,0.13671875,0.11328125,-0.1508789,0.046142578,-0.07470703,0.015625,-0.01171875,0.07885742,-0.009765625,-0.2602539,0.09472656,-0.15258789,-0.1821289,-0.016601562,0.010253906,0.17919922,-0.029785156,0.072631836,-0.05883789,0.33691406,-0.26123047,0.15356445,-0.103271484,0.015625,-0.07104492,-0.27319336,-0.044921875,-0.0234375,0.06347656,-0.22265625,0.18066406,0.07067871,-0.2121582,-0.1456604,0.053710938,-0.0048828125,-0.18896484,-0.12927246,-0.14453125,0.063964844,0.010009766,-0.08081055,0.023925781,0.009765625,0.20751953,-0.056427002,0.06542969,0.2006836,-0.2685547,0.060546875,0.09838867,0.16992188,-0.04071045,-0.0703125,0.14941406,0.01953125,0.1381836,-0.421875,-0.25,-0.088378906,0.05810547,0.15722656,-0.1340332,-0.06738281,0.079589844,0.14508057,-0.1928711,0.11364746,0.36328125,0.115234375,0.0043945312,0.034057617,0.25341797,-0.11767578,-0.11035156,0.14941406,-0.10961914,0.125,0.10571289,0.0,0.19042969,-0.2685547,0.13964844,-0.063964844,-0.064453125,0.2019043,0.29785156,0.10449219,-0.22460938,0.27197266,-0.27197266,-0.10913086,-0.36132812,0.2121582,-0.25024414,-0.06958008,-0.40307617,-0.07788086,-0.3154297,-0.09790039,0.07873535,-0.103637695,0.23956299,-0.002380371,-0.3857422,0.32543945,0.13476562,0.10546875,-0.22387695,0.14013672,0.171875,0.1765747,-0.16809082,0.19238281,0.18945312,-0.057617188,0.18139648,-0.056152344,-0.10253906,-0.064941406,-0.1616211,-0.026367188,0.27697754,0.0068359375,0.21435547,0.19229126,0.3227539,-0.009765625,-0.21484375,-0.1015625,0.2734375,-0.054626465,0.31414795,0.09082031,0.10824585,0.21728516,0.037597656,0.014892578,-0.060180664,-0.09716797,-0.107421875,0.038085938,0.076171875,0.099121094,0.044921875,-0.15966797,-0.2626953,-0.075683594,-0.11694336,-0.053466797,0.22290039,0.015625,0.1060791,0.15673828,-0.068359375,-0.1307373,-0.13171387,-0.096191406,0.040283203,0.288208,0.0574646,0.14648438,-0.40893555,0.16687012,-0.18457031,-0.25439453,-0.08203125,-0.14672852,-0.15722656,-0.25897217,0.375,-0.025878906,-0.12402344,0.3244629,-0.12231445,-0.009765625,-0.2617798,0.091796875,0.013671875,-0.17340088,-0.028320312,-0.21972656,0.103515625,-0.063964844,-0.17993164,-0.32177734,-0.14587402,0.24023438,0.3466797,-0.4124756,0.06677246,-0.045410156,-0.07495117,-0.123535156,0.03125,-0.1430664,-0.05114746,-0.10424805,0.30078125,0.104003906,-0.1338501,-0.099609375,-0.0029296875,-0.21289062,0.39892578,0.17333984,-0.29699707,0.17468262,-0.15393066,-0.21850586,-0.115234375,-0.11035156,-0.07519531,-0.018554688,-0.28564453,0.1743164,0.10107422,-0.01171875,-0.08325195,0.11793518,-0.40966797,-0.18249512,-0.064453125,-0.09277344,0.067871094,-0.36279297,0.14453125,0.16064453,-0.12231445,-0.24853516,0.021484375,-0.049804688,-0.22509766,0.085998535,0.067871094,-0.17675781,0.0546875,-0.17532349,-0.08935547,0.19042969,-0.17480469,0.10839844,-0.20697021,-0.049316406,0.26757812,-0.30273438,-0.1560669,0.20678711,-0.07777023,0.115234375,0.058685303,-0.14160156,-0.0009765625,-0.19702148,-0.29296875,0.40356445,0.12060547,-0.06323242,-0.080078125,-0.008178711,0.125,0.16015625,0.1171875,-0.18835449,-0.0546875,0.09326172,0.025878906,-0.3017578,-0.10058594,0.06689453,0.31396484,-0.0087890625,-0.087768555,-0.1359253,0.17553711,-0.08203125,0.04675293,0.21289062,-0.0029296875,-0.0071105957,0.19189453,0.32250977,-0.0044136047,-0.0009765625,0.20507812,0.25146484,-0.21289062,-0.13378906,0.022949219,0.12854004,0.00390625,0.27246094,0.05859375,0.12866211,-0.19458008,-0.0087890625
intelligence_stupid,-0.111083984,0.044921875,-0.18103027,-0.24606323,-0.0625,-0.03100586,-0.40625,-0.11645508,-0.104003906,0.044921875,0.10498047,-0.16210938,0.057128906,0.21240234,0.36328125,0.17993164,-0.37304688,-0.01171875,0.013183594,-0.41748047,-0.4482422,-0.076660156,-0.076660156,0.040283203,0.3330078,0.028320312,0.087402344,-0.12133789,-0.15454102,-0.13769531,0.2310791,-0.14428711,0.068847656,0.2241211,-0.29785156,-0.18359375,-0.19415283,0.13964844,-0.12597656,0.037109375,-0.29418945,0.10522461,-0.5258789,0.53515625,-0.10534668,0.08569336,-0.0859375,0.01171875,-0.001953125,0.19873047,0.48095703,-0.034973145,-0.39941406,0.31591797,-0.06347656,-0.18969727,-0.095336914,0.2532196,-0.04510498,-0.14801025,-0.17919922,-0.015625,0.15478516,0.041992188,-0.26904297,0.33035278,0.07952881,0.10839844,0.47558594,-0.12890625,-0.075927734,0.122924805,0.09094238,-0.012084961,0.24804688,-0.07470703,0.32470703,-0.123046875,-0.046875,-0.20336914,0.07861328,0.018554688,0.4326172,0.2555542,-0.076416016,0.051757812,0.359375,-0.22802734,-0.12109375,0.22802734,0.5029297,-0.4248047,0.26367188,0.34570312,0.3227539,-0.10668945,-0.33398438,-0.26123047,-0.07763672,-0.25878906,0.119628906,-0.28808594,0.13476562,0.10473633,0.05859375,0.13452148,-0.19824219,0.43554688,-0.2919922,0.22387695,0.06591797,0.2592163,0.05908203,0.078125,-0.33569336,0.59472656,-0.18319702,0.106933594,0.44189453,-0.21679688,-0.09472656,-0.07849121,0.20507812,-0.031982422,0.13623047,0.3027954,0.37304688,-0.41992188,-0.24694824,0.31152344,0.32666016,0.31640625,0.053955078,-0.06689453,0.34765625,-0.3253479,0.19140625,-0.41796875,0.119140625,0.0061454773,-0.1796875,0.044921875,-0.21374512,0.08691406,-0.27294922,-0.18530273,0.3486328,0.12670898,-0.29833984,0.4921875,-0.17572021,0.12109375,-0.24395752,0.5307617,-0.1105957,-0.48095703,-0.18920898,-0.18603516,-0.019042969,-0.09008789,0.13586426,-0.38964844,-0.3623047,0.12573242,-0.23779297,0.16723633,-0.13867188,0.2763672,0.171875,0.15917969,0.30969238,0.14355469,-0.07385254,-0.33764648,0.16809082,0.016113281,-0.115478516,-0.19384766,-0.21881104,-0.28857422,-0.17822266,0.08984375,0.137146,-0.46972656,-0.021240234,-0.23620605,0.28222656,-0.05078125,-0.049316406,0.10473633,-0.28027344,-0.0029296875,0.066345215,-0.11779785,0.12133789,-0.041015625,0.09338379,-0.10058594,0.37304688,0.072021484,-0.18261719,-0.1665039,-0.052734375,0.20898438,0.012611389,-0.03125,0.26367188,-0.03845215,0.3178711,-0.14355469,-0.35058594,-0.46679688,-0.27563477,-0.14819336,-0.029052734,0.16308594,0.06347656,0.47509766,-0.25195312,-0.06347656,0.05029297,-0.14013672,-0.15063477,-0.088134766,-0.4296875,-0.0063476562,-0.171875,0.29589844,0.5517578,0.021972656,-0.037109375,-0.38671875,-0.124572754,-0.08227539,-0.14990234,-0.31079102,-0.027832031,0.107421875,-0.0859375,-0.033203125,-0.37109375,0.0234375,0.04397583,0.11456299,0.11376953,0.12548828,0.19848633,-0.28320312,-0.0146484375,0.36035156,-0.05883789,-0.037597656,-0.12524414,0.00390625,0.024414062,0.51464844,0.052978516,-0.01953125,-0.5234375,0.1015625,0.10309982,-0.010253906,-0.25585938,0.2006836,-0.03564453,0.014892578,-0.41357422,-0.0859375,-0.2241211,0.030395508,-0.076171875,0.09472656,-0.38378906,-0.22143555,0.23388672,0.29785156,0.10165405,-0.13142395,0.2998047,-0.2652588,-0.50878906,-0.026245117,0.024780273,-0.19616699,0.001953125,-0.22476196,-0.070251465,0.6152344,0.21838379,0.19641113,-0.04638672,-0.10546875,0.095214844,0.06347656,0.3154297,0.091430664,0.04248047,-0.13574219,0.17260742,0.1328125
able_unable,-0.11328125,0.036621094,0.047851562,0.27783203,0.0068359375,-0.1361084,-0.072265625,0.13378906,-0.03515625,0.14355469,-0.06567383,-0.13952637,0.064453125,-0.06738281,0.041015625,0.056640625,0.016601562,0.05908203,-0.009277344,-0.036865234,-0.03125,0.17855072,0.09448242,0.020507812,-0.088134766,-0.020507812,0.06713867,-0.1184082,-0.18334961,-0.013916016,-0.10546875,0.060058594,-0.018554688,0.001953125,0.08319092,-0.0126953125,0.022949219,-0.020019531,0.11891174,0.052734375,0.14282227,0.0010986328,0.026367188,0.26171875,-0.08691406,-0.13476562,-0.13146973,0.06040764,0.01586914,-0.07324219,0.06713867,0.15808105,0.13378906,-0.075683594,0.1270752,0.10205078,-0.03527832,0.033203125,0.048828125,-0.0046138763,0.07714844,-0.15783691,0.036132812,0.2397461,0.2446289,0.25048828,-0.13183594,-0.041015625,0.08538818,0.11413574,-0.030517578,0.057678223,0.20753479,-0.09512329,-0.13964844,-0.015625,0.13378906,0.021484375,-0.010986328,-0.055664062,-0.0068359375,-0.0029296875,0.14746094,0.06726074,-0.052246094,0.0029296875,0.10546875,0.07409668,-0.06542969,0.19140625,0.07019043,0.20458984,0.014312744,0.067871094,-0.06964111,-0.109191895,-0.087890625,0.06933594,0.10131836,-0.11035156,-0.15429688,-0.076660156,-0.0076904297,-0.037109375,0.07946777,-0.083740234,-0.13690186,-0.04296875,0.04663086,-0.15429688,0.049804688,-0.03753662,0.036865234,0.05859375,-0.12451172,-0.067871094,-0.11987305,-0.03125,0.07373047,-0.24230957,0.015625,-0.094940186,-0.0703125,0.27197266,-0.06542969,0.07104492,0.045898438,-0.017578125,-0.08300781,0.10107422,-0.07543945,-0.017822266,0.032714844,0.046142578,0.11425781,-0.03515625,0.103515625,0.0048828125,0.32421875,0.099853516,-0.072753906,0.0009765625,-0.19824219,-0.2055664,0.084472656,-0.1352539,0.18847656,-0.043945312,0.16601562,-0.17382812,-0.109375,0.055664062,-0.21032715,-0.0009765625,-0.099121094,-0.107421875,0.013671875,-0.037109375,-0.09667969,0.010116577,0.12084961,-0.103027344,0.049545288,0.0234375,0.021118164,0.0,-0.1875,-0.03515625,-0.023925781,0.19165039,-0.18347168,-0.21972656,0.21533203,-0.08554077,0.15039062,0.12243652,-0.0107421875,0.1274414,0.103515625,0.16552734,-0.16870117,-0.041992188,0.028320312,0.0032958984,-0.23583984,-0.05126953,0.044189453,-0.20947266,0.07421875,-0.24511719,-0.018920898,0.0949707,0.03857422,-0.13228607,-0.13085938,-0.010253906,-0.1328125,0.0012893677,0.061523438,0.001953125,0.08886719,-0.052734375,0.12426758,-0.015380859,-0.3642578,0.21148682,-0.13781738,-0.30004883,-0.037109375,0.21655273,0.041992188,0.2939453,0.0146484375,0.09765625,0.16357422,0.122802734,-0.018554688,-0.05899048,0.03955078,0.09069824,0.016845703,-0.07299805,0.0087890625,-0.18579102,-0.14086914,0.17773438,-0.12109375,0.16137695,-0.20666504,-0.11859131,-0.2199707,-0.0053710938,0.022460938,-0.017333984,0.10913086,0.016113281,-0.25097656,0.3161621,0.11193848,0.17028809,-0.026123047,0.026123047,-0.083969116,0.087890625,-0.26391602,-0.11413574,-0.26239014,-0.0028381348,-0.021484375,-0.048828125,-0.043182373,0.03491211,-0.034179688,0.18164062,0.0009765625,0.19873047,-0.080078125,0.110839844,-0.038085938,-0.22436523,0.068359375,-0.27827454,-0.036865234,-0.09082031,0.025390625,0.019104004,0.11767578,0.040527344,-0.20458984,0.15856934,0.12158203,-0.043701172,-0.036132812,0.17871094,0.19506836,-0.015136719,0.234375,0.043945312,-0.04321289,-0.080078125,-0.123291016,0.25830078,0.20336914,-0.08691406,-0.046142578,-0.11816406,0.030273438,-0.15531158,0.1274414,-0.013427734,-0.12921143,0.11663818,0.03173828,-0.122924805,-0.07299805,-0.049316406,0.117126465,-0.12924194,0.064575195,-0.046875
educated_uneducated,-0.35546875,0.07006836,-0.01586914,-0.009765625,0.17138672,-0.1015625,-0.2607422,-0.27446747,0.13116455,-0.38153076,-0.001953125,0.045654297,-0.100097656,0.05517578,0.16894531,-0.015991211,-0.034057617,-0.044921875,0.23339844,0.22973633,-0.072265625,0.033569336,-0.123046875,-0.057128906,-0.43359375,-0.055664062,0.19140625,0.0107421875,-0.0859375,-0.071777344,0.15771484,0.05899048,-0.020996094,-0.06591797,0.107910156,-0.071777344,-0.06726074,0.011276245,0.07421875,0.013671875,0.07723999,0.0009765625,-0.2808838,-0.05053711,-0.08496094,0.16497803,0.04296875,0.03741455,0.041015625,-0.1352539,0.25195312,0.13378906,-0.16796875,-0.072753906,0.0068359375,-0.049804688,-0.1472168,-0.26904297,-0.0143585205,-0.18457031,-0.11102295,-0.19873047,-0.109375,-0.0579834,-0.023742676,0.091796875,-0.0087890625,0.1796875,0.3491211,-0.11694336,-0.1796875,-0.08129883,0.28808594,-0.20214844,0.06213379,0.025390625,0.045898438,0.25585938,0.021484375,-0.055664062,-0.08935547,0.022460938,0.2767334,0.03125,-0.27172852,0.091796875,-0.001953125,0.24902344,0.025390625,0.20703125,0.041992188,-0.023925781,-0.1484375,0.19335938,0.064331055,-0.107177734,0.068725586,0.109375,-0.1352539,-0.19189453,-0.16455078,-0.11230469,-0.17318726,0.20727539,0.044906616,-0.19384766,0.041015625,0.2133789,-0.0625,-0.03515625,-0.21972656,-0.09667969,-0.02734375,0.15170288,-0.16259766,-0.009239197,0.18701172,0.18945312,-0.078125,-0.03173828,0.15234375,0.015625,0.20751953,0.25097656,-0.13354492,0.08203125,0.30273438,-0.4192505,-0.01586914,0.4140625,0.13043213,-0.21582031,-0.10510254,-0.14990234,0.04638672,-0.072265625,0.1607666,0.09716797,-0.19677734,0.25097656,-0.38183594,0.13366699,-0.31933594,-0.19433594,0.13183594,0.19506836,0.37109375,0.2919922,-0.10839844,0.020507812,-0.16040039,0.080566406,0.028442383,-0.05126953,-0.0390625,-0.1940918,-0.13867188,-0.08203125,-0.05517578,0.16845703,0.022460938,-0.24829102,0.25097656,0.016845703,0.20458984,0.095214844,-0.33154297,0.08648682,0.1730957,-0.26220703,-0.034179688,-0.09124756,0.037353516,-0.06347656,0.0048828125,0.123291016,-0.057617188,0.05810547,-0.028930664,0.0048828125,-0.10839844,0.080078125,-0.114746094,-0.3359375,-0.024047852,0.17285156,-0.12890625,-0.19482422,-0.10888672,-0.30273438,-0.06970215,0.10900879,-0.07470703,-0.11199951,-0.096954346,-0.0087890625,-0.068725586,-0.023254395,0.16015625,-0.1595459,-0.053710938,0.21258545,0.16088867,0.13867188,-0.059570312,-0.3116455,-0.0030517578,-0.12207031,0.3395996,0.09643555,-0.07092285,0.29003906,0.12109375,0.1328125,-0.022216797,0.12109375,-0.3737793,0.015136719,0.22741699,0.32373047,-0.0501709,-0.24584961,0.15893555,-0.2133789,-0.091796875,-0.083984375,-0.017578125,0.040039062,-0.119140625,-0.15844727,-0.27148438,-0.24267578,-0.075683594,-0.23242188,0.171875,-0.117889404,-0.2548828,-0.072753906,-0.2006836,-0.19848633,-0.3232422,-0.056884766,-0.040039062,0.08886719,-0.13085938,-0.020019531,-0.16088867,0.07422033,0.1171875,0.0007324219,-0.42089844,0.27978516,0.05795288,0.31445312,-0.15771484,0.17578125,-0.32696533,-0.055908203,-0.15966797,0.1821289,0.13793945,0.15625,-0.09375,0.06640625,0.24127197,0.18017578,-0.13116455,0.024414062,0.053222656,0.014404297,0.06738281,-0.15698242,0.050598145,-0.022949219,0.07543945,-0.06756592,0.021118164,-0.1159668,-0.14257812,-0.072265625,-0.06347656,-0.013671875,-0.18798828,0.030029297,0.44873047,0.20507812,0.03564453,0.10644531,0.19433594,0.15844727,-0.033203125,-0.20135498,-0.17871094,0.19598389,0.046875,0.056640625,-0.048339844,0.02734375,0.17285156,-0.115234375
rational_irrational,0.13623047,-0.1250763,-0.1315918,0.2421875,0.091796875,-0.03125,0.03125,0.15722656,0.16992188,-0.11401367,-0.23071289,0.0234375,0.0258255,0.13256836,0.1796875,0.005859375,0.15686035,-0.1895752,-0.028717041,-0.11010742,-0.078125,0.037109375,-0.029296875,0.16906738,-0.041015625,0.26171875,-0.18395996,0.13476562,-0.072265625,0.05029297,-0.06323242,-0.005859375,-0.14453125,0.032714844,0.030761719,0.19506836,-0.17773438,0.12036133,0.07861328,0.016418457,-0.1796875,0.048583984,-0.016601562,0.10253906,0.18164062,0.1381836,-0.049438477,0.15844727,0.051757812,0.17718506,-0.071777344,-0.020019531,-0.0390625,0.031066895,-0.062316895,-0.17608643,-0.06738281,-0.037109375,0.15161133,-0.23046875,-0.2084961,-0.15393066,-0.0043945312,-0.049438477,0.092285156,0.056884766,-0.111083984,0.140625,0.12988281,0.17138672,-0.1484375,0.04296875,0.22949219,-0.04321289,-0.013671875,-0.0078125,0.06347656,-0.16308594,-0.10888672,-0.13964844,-0.06225586,0.099121094,0.16975307,0.061157227,-0.1105957,-0.08984375,0.22973633,-0.01953125,0.11694336,0.23046875,0.24414062,0.080566406,0.09277344,0.016357422,-0.05859375,0.057617188,-0.16674805,-0.09741211,-0.07324219,-0.24359131,-0.25183105,-0.123046875,0.10424805,0.2055664,-0.09411621,0.00036621094,-0.025878906,0.14111328,0.0703125,0.027832031,-0.07421875,0.0390625,-0.080078125,0.09790039,0.25,0.10449219,0.1628418,-0.020019531,0.17529297,0.0059814453,0.03491211,-0.005859375,-0.24072266,0.091796875,-0.08496094,0.17312622,0.1730957,0.096191406,-0.13439941,0.104156494,-0.009765625,-0.09667969,-0.09509277,0.042297363,0.13964844,0.07324219,0.06738281,-0.013671875,0.2199707,0.04925537,0.012084961,-0.042053223,-0.03515625,-0.0048828125,-0.08300781,0.011230469,-0.123046875,-0.14318848,0.33203125,-0.049804688,-0.40527344,-0.11294556,-0.11584473,-0.032730103,0.04248047,-0.0234375,0.17285156,0.048828125,0.05126953,0.14221191,-0.064453125,0.07910156,0.17926025,0.079589844,0.035888672,0.10076904,-0.12695312,-0.06393409,-0.09472656,-0.2446289,0.1003418,-0.0107421875,0.19433594,-0.123535156,0.2944336,0.2668457,0.13575745,0.005859375,-0.27490234,0.17773438,0.055908203,-0.07324219,-0.12786865,-0.27856445,-0.24023438,0.115234375,0.12866211,-0.42626953,-0.03564453,-0.14703369,-0.2763672,0.04296875,0.0078125,-0.21850586,0.18115234,0.053222656,-0.12207031,-0.07159424,0.12597656,-0.16381836,-0.10107422,0.16845703,-0.041503906,0.14422607,0.14245605,-0.24438477,-0.10058594,-0.14355469,0.016601562,0.080078125,-0.045898438,0.36083984,-0.11767578,0.099731445,-0.078125,0.056396484,-0.123535156,0.06679535,0.017578125,0.045898438,-0.03173828,-0.0390625,0.11968994,-0.07055664,0.0769043,0.046875,-0.08984375,0.2548828,0.046875,0.19140625,0.08691406,-0.14355469,0.0107421875,-0.043945312,0.07287598,-0.00024414062,-0.2631836,0.10266113,-0.020507812,-0.051757812,-0.043945312,0.14489746,-0.09082031,0.16992188,-0.2783203,0.0146484375,0.21679688,0.16088867,-0.04248047,-0.09082031,0.0126953125,-0.028564453,-0.123535156,0.026367188,0.038330078,0.09375,-0.18237305,-0.03857422,-0.09814453,-0.033691406,0.063964844,-0.33184814,-0.24121094,-0.009765625,0.27441406,0.14648438,0.022705078,0.043945312,-0.14355469,-0.0087890625,-0.044921875,-0.20214844,-0.059570312,0.14355469,-0.0043945312,0.34545898,-0.10107422,-0.234375,-0.013671875,0.0234375,-0.0657959,-0.09741211,0.14379883,0.1796875,0.09375,0.026367188,0.08666992,0.051513672,0.109375,0.21826172,-0.25073242,-0.08300781,0.31103516,0.24920654,0.04296875,0.3251953,-0.07397461,-0.015625,-0.022460938,-0.06640625
