-2.534080788922512574e-03,6.045445858307118940e-04,-1.781696324523719677e-02,6.688273594421399737e-02,8.820669747062584443e-02,-1.010344226279399626e-01,4.923628190416531880e-02,-4.318356293372253157e-02,-4.436414384255500665e-02,-1.801634582932573614e-02,-4.870560760183297727e-02,-3.186160566277643907e-02,3.342491584194469401e-02,3.648921818927142180e-02,3.719858029678418943e-02,-1.686342611403733593e-02,3.175727009430818343e-02,3.458437843722662886e-02,-1.558181028601906583e-02,4.263562594355012336e-02,-1.502157618657310421e-02,5.121836561220514950e-02,-1.726214518631043540e-02,5.880904110184127093e-02,-5.090749939976704080e-02,-3.730469763167924835e-02,-1.191293122264737298e-01,6.379015900834380214e-03,-1.544554896829667540e-02,-8.442746864686327679e-02,-1.089618519722430484e-01,2.878890564581515835e-02,-4.466715366993392194e-02,4.897339833299672179e-02,-8.373250671719340357e-03,2.951534058081103917e-02,-4.855406982769712443e-02,4.055289433935982749e-03,1.360973075832648017e-02,3.657474297775827055e-02,-7.892521326980468654e-02,4.355863937120874572e-03,-1.039550006850516739e-01,1.025167719695097152e-01,3.311582318082179760e-02,-2.387567011924548750e-03,-1.245694248482366422e-02,3.293785100314066110e-03,1.014767388410739574e-01,-1.634515115347845091e-02,4.419703751914883655e-02,-7.153938250068027143e-04,2.161381987291089921e-02,6.290909011492941405e-02,2.095333950499264977e-02,1.865632127869283965e-02,-1.010492317357824556e-02,8.990209203966348372e-02,-7.026189978658649304e-02,-9.549759806127269823e-02,-6.580472344206579616e-02,-1.291642791608354490e-01,-4.513693391393362037e-02,2.909833238814308123e-02,6.509953826240603980e-02,8.795271908043057751e-03,-5.252624058805459295e-02,-6.035631538316824779e-02,1.045193532937792741e-01,3.919903664552014388e-02,5.872497677763869293e-03,5.144339394912546617e-04,6.430225620498022931e-02,-3.518947799948536626e-02,8.835516826976473267e-03,-3.127099390621765340e-02,-1.976378404313333670e-02,-1.745129219774168433e-02,7.655520103857705282e-03,1.533598493769074145e-02,-1.281715139589600927e-02,-3.880354291733983246e-02,1.024800193857960673e-01,-6.012833690839370498e-03,-3.288457326605049441e-02,-6.106388111961136289e-02,-2.505093858924393319e-02,-4.964632185661695118e-02,-1.820103614271451710e-05,3.470726190210510209e-02,6.705257333583175550e-02,3.427464317181865006e-02,5.538559415678936254e-02,-3.253049830497208028e-02,1.534422195625402725e-02,-2.487870238503926343e-02,-1.025406286535932715e-01,5.139712644059979407e-02,-8.672112050298784458e-02,-1.022655063917224938e-01,-1.186918155454778079e-01,-1.764884189915346194e-02,-2.374820079651440707e-02,9.084955363944077766e-02,-6.340372015872597009e-03,-1.482815229676438980e-02,-1.239139684774562787e-02,-6.645696679142077193e-03,-5.037994227589144558e-02,1.907734392256218645e-02,3.507976792245100228e-02,7.250515467142161496e-02,-7.528846734161551146e-02,3.628909076839791081e-02,2.209565624957724947e-02,8.509301682584793913e-02,-2.430227173668074794e-02,-4.536497080727953241e-02,1.492372507952701571e-02,-1.759986157821975816e-02,6.222286906400090190e-02,-1.510236907077892052e-03,-5.736937382897930489e-03,2.636814228070915103e-02,3.025284583508169173e-02,1.184250179300273959e-01,6.665547309693874156e-02,-6.094074937580457041e-02,-2.912027038727316858e-02,1.133929006107181336e-01,2.026829412781297468e-02,-2.107029348487698961e-02,-4.829539969598865140e-02,-2.997982664178026196e-02,4.083808650247064409e-02,5.283623873703373851e-03,1.931849578518084198e-02,1.937247454512746247e-03,6.106843776817828806e-02,8.543073458694253053e-02,-8.151483551545798956e-02,-1.225425925145267811e-02,-3.043724040445290602e-02,-1.050190657532850957e-01,-6.887453173974422693e-02,7.328401479748171410e-02,2.236182586538545264e-02,-3.499617824914080799e-02,5.834110834516117311e-02,-3.252809036448339047e-02,-1.438792162662832219e-01,4.461280249159481652e-04,-3.715044339397464979e-02,-8.135603923382930813e-03,3.867099117889948728e-02,-2.044182649406993402e-02,8.890399979431123922e-02,5.710415351495587433e-02,-6.074184874492983416e-02,4.428998420457030960e-02,8.808761121288645815e-03,-1.874681164574620645e-03,1.441329281217466202e-02,1.056076620691315804e-01,6.977128601957167942e-02,4.203782140039131338e-02,-7.684951380114314612e-02,4.243468066267741534e-02,-1.186901798254794312e-02,-5.796740474410216892e-02,-1.184787045971171394e-03,-1.922263090956136122e-02,5.915260072007294534e-02,-6.270468353370299563e-02,3.185918129206454646e-02,8.472071527050183126e-02,-8.258772178796839475e-03,2.585862006516393211e-02,-6.991851724964928683e-02,-4.204296953699337112e-03,-7.017100779185495019e-02,-1.252149500618839756e-02,7.668196933845168595e-02,-1.144907316132038888e-01,-2.509778663232260440e-02,-9.129490761828606971e-02,2.452529923753161631e-02,-1.438258801106216678e-01,-4.707432741487479338e-02,-6.026284566897497502e-02,-1.477089041310673256e-01,6.394660394247481117e-02,5.599950214426259454e-02,-1.393106503108012817e-01,6.613940343744911798e-02,-6.437088342169806909e-02,-1.098750364752685248e-02,7.311609974197812861e-03,-4.061069221340980751e-02,-9.577827738974513394e-02,-4.558707821563130758e-02,5.853318860782836391e-02,-2.710113470034140534e-02,3.674449639267968193e-02,-4.637441451128124920e-02,-1.102023557306591323e-01,-1.027857237697794440e-01,-2.850797073609298918e-02,9.022409520505932090e-02,8.751274326131211478e-02,-3.917829805268351062e-02,1.095885956151946561e-01,-8.745043985494516114e-02,7.435702703503664635e-02,5.285233305344639448e-02,-1.912711654537010628e-02,3.851524726762493855e-02,2.157432891866423869e-02,-2.432029021478792751e-04,7.767160914675871886e-02,4.369516357250229771e-02,9.857316058823116164e-03,-7.781090823019237712e-02,-2.040313149285820013e-02,-1.123465363696100755e-01,3.433282806890396860e-02,-7.432606519221011954e-02,-1.943368260328121391e-02,3.787936111825378899e-02,-2.324101075987312914e-02,-2.502321532596777851e-02,-4.746836067877082538e-02,2.988139134902046464e-03,-3.288019187319768388e-02,-2.377729324505706288e-02,3.892855866007333826e-02,-6.957966420577121891e-02,-3.323975087766353059e-02,-5.155695965187030022e-02,5.445545548900385634e-03,-9.711167397896218467e-02,7.782025520161171654e-03,-7.824192044976613358e-02,1.017067911751321774e-01,-2.793011613505730698e-02,4.066528436835582100e-02,5.340570297075628720e-02,-2.354854802653327805e-02,4.235001754811829056e-02,-6.721044952496132985e-02,-7.387089689337453247e-02,1.203106233674483549e-01,-8.143753314089157563e-03,3.595189877444565640e-02,2.407709735333200471e-02,7.546511049679794671e-04,-6.559425593405965316e-02,1.834042285400524358e-02,-1.059065095733003198e-01,6.954135052265619787e-02,3.324174441141156122e-02,-1.038387477280237892e-01,-6.231041659552146589e-02,-2.060422282015933124e-02,3.685201212212692312e-02,1.218588031366315758e-02,3.839429161560169862e-02,-5.574989419343802377e-02,-3.968180771932842271e-02,1.512950449718065624e-02,1.727866531934097588e-02,-9.945761775878504685e-02,-3.431974230891691145e-03,-2.286777450738509618e-02,3.350702314400635234e-02,-2.284814586740450959e-02,-5.196923411467686826e-02,-1.258396782641232892e-01,-5.738642474949815636e-02,-9.144656222956465408e-02,-4.238413399379883234e-02,-5.894112549171064488e-03,-9.578484217670291470e-03,7.155959532637456988e-02,1.155680723017813022e-01,2.598785198572809568e-02,2.804063676976943642e-02,1.604173969842136421e-04,1.691582757255694069e-02,8.194735201324453155e-02,-6.606702282752069388e-02,-9.668881115009465843e-02,4.009687166891794802e-02,-8.173023026484318998e-02,9.821439023447881000e-02,7.201683748449382028e-02,3.450586387730427557e-02,-5.409270537007688368e-02,2.920285964254863784e-03,-6.978597829027143040e-02
-3.640624372455888297e-02,-2.679245824107476508e-03,-4.544739087396002658e-02,-6.751985835689956750e-02,1.216694587581566150e-01,-7.097901468331292707e-02,-4.557585467581361238e-02,-5.108882106285189337e-03,-7.278321520200808914e-02,-5.798016327740245640e-02,1.193066793338476081e-02,-4.719448863615013923e-02,6.053665756391058556e-02,1.843411807316663875e-02,5.441217563959680620e-02,-4.032450899731803567e-02,-4.712831784657307843e-02,2.707859843377930301e-02,-1.510225227239799699e-03,5.602175150988002866e-02,-5.180328661594722078e-02,5.714559102968712334e-02,-4.132270853258782073e-02,1.193782690686267037e-02,-1.057347769585773034e-01,2.699927303043658453e-02,-5.743883053775726034e-03,-7.375626884293672025e-02,-7.160158685740432294e-02,-3.367469762198779110e-02,-8.115919428512427883e-03,6.265326773076672351e-02,5.093641447192218119e-02,2.093315662600519350e-02,5.885410987924628162e-02,5.959116597087190520e-02,-6.073370830889004285e-02,-1.124919828790949157e-02,4.195155475149110053e-02,-4.723572233477915661e-02,-1.850769641168959617e-02,-2.952599294738971966e-02,-8.080078823236773455e-02,1.140254151120256021e-01,-3.427209904419122044e-02,-6.077192927284709445e-03,9.586342751818797622e-03,1.565697577250343628e-02,1.031937390946683492e-01,-7.422861194719793457e-03,7.294030495475459230e-02,5.116303575457288588e-02,-4.325738134291787912e-02,3.102802512720479952e-02,4.447210253957421811e-02,4.374466880431422677e-02,-1.759707498529955796e-02,-8.099026239708305777e-03,-9.341346770574797051e-03,-4.666976570927555690e-02,-3.617890654456038663e-02,-1.497067829428900265e-01,-5.736361657265497127e-02,8.030856903368662272e-03,2.968156141827217251e-02,1.434326685298692172e-01,2.772091744304725630e-02,-1.980124337499801143e-02,7.952155921601514188e-02,4.716144798494584234e-02,-4.215330854432478708e-02,-2.431728293316257755e-02,1.556812794013322510e-01,-4.532091567585029568e-02,2.136158141658317869e-02,2.352124485449396188e-02,7.512151491423015026e-02,3.727979757716329973e-02,-4.742193270359986584e-02,-9.738987975197769056e-03,-1.273895581111557374e-02,1.550259797811262379e-02,8.746618031803116144e-02,7.580370542856255944e-02,-3.881913596321325943e-03,-8.067471075500677602e-02,-3.849338278393096141e-02,-1.547184173545909126e-02,-2.980913034844102222e-02,4.912970831250975529e-02,6.719593469306162081e-02,-1.049346423561963327e-03,6.390328415812196981e-03,2.774826074452538260e-02,3.772842658177893993e-02,-6.904889577555632652e-02,-9.351051156844852885e-02,6.008661665063681767e-02,-1.223102167134856519e-02,-8.771867333538951872e-02,-1.123068736995973538e-01,-6.589437365666543124e-03,-7.294946247499507763e-02,1.697110229880616217e-02,-2.508114540325547329e-02,-8.041038554537242866e-02,1.976882913397303571e-02,-5.421888335569326374e-03,-4.087567041096727694e-02,5.084422280235667037e-03,6.405459701699256492e-02,2.331363462363459857e-02,-8.258061841218186649e-02,5.167601597633995208e-02,-1.983417465299639609e-02,5.839105355446892048e-02,-6.873398048667807292e-02,-4.026715766534501306e-02,1.731357963557435872e-03,-1.250464360348548243e-01,2.741433440385580150e-02,-2.039929606492756411e-02,-6.834778866811039300e-03,8.110190261126357103e-02,-3.251128488767780853e-03,7.267121703915369046e-02,6.333241568137104593e-02,-4.252414337048047999e-02,-8.240795789212089495e-02,1.583695783439836580e-01,6.530558786018228479e-02,-1.103475223168059495e-02,-1.037601854138438771e-02,4.184022277089089760e-04,6.631842351900692212e-02,1.070186990797654088e-03,6.576536298878228604e-02,4.981531922528162348e-03,5.957220463417417337e-03,5.221214354568558258e-02,-3.648133340192716983e-02,-3.188924963659726334e-03,-5.552871698366391995e-02,-9.018811152150066346e-02,-5.841736278200023585e-02,4.761003721748660600e-02,1.273160195447076426e-01,2.621060272863898546e-02,4.003679780765584395e-02,-9.225244129593063169e-02,-1.425221167046102355e-01,7.939142498701670658e-02,-4.038044842063291673e-02,1.150711522197924407e-02,-3.668576186679635420e-02,2.581390611079435043e-02,3.521745640647719333e-02,8.164011821454025819e-02,5.015115462554531334e-02,-3.321198930286559797e-02,1.627461372355536520e-02,1.019390096764401579e-02,1.238247870399057822e-02,1.297651441435752374e-02,-1.290317470828383252e-02,-4.721710900373658933e-03,-1.104950170564883288e-01,-3.115903185609585763e-02,-3.029136675632795178e-02,-4.911449549386919661e-02,3.735393272473453569e-03,-2.552349042004050175e-02,4.937464463564143757e-02,-6.404449490997372874e-02,5.635353015850624175e-02,3.973783112080338242e-02,-3.047527283056046532e-02,8.590402270402035245e-02,-6.480175521563699692e-02,-1.998636746902363731e-02,-2.662756321863359379e-02,-2.803485831609101031e-02,4.935451996575353911e-02,-1.235889982939958748e-01,-3.030298020219212088e-02,-9.165128638416064621e-02,9.555540522703690615e-03,-1.143985070034305718e-01,-4.181715496746208315e-03,-7.630016035321812717e-02,-6.312033109208797788e-02,8.283073504806630349e-02,1.045953666714557612e-01,-1.339955605460086685e-01,-3.610914632522565365e-02,-8.794483475342446122e-02,-2.447891664546381074e-02,-4.044927399620804054e-02,3.779063010688699098e-03,-7.025848388879882278e-02,2.316747224846062159e-02,4.174031531879918849e-02,4.832750556223516791e-02,1.041809615372720106e-02,-7.435588258680519980e-02,-2.654801906887904739e-02,-2.959002598794212985e-02,-1.142502168222506720e-01,1.456190687451162646e-01,3.054368079934937502e-02,-6.889366536731032775e-02,5.198994690636498522e-02,-8.857837656291793482e-02,1.026382027527826188e-02,5.625330452981551488e-02,3.832659858793311530e-02,2.573810053607826845e-02,7.208620958978388671e-02,-8.606179852505850894e-03,7.956324035048652210e-02,2.013538846207942046e-02,1.650568947859231902e-02,2.462916808708610818e-03,-4.794555444115127657e-02,-7.192068877860205434e-02,3.643822047276020631e-02,-8.194097407494940755e-02,-1.283438890478359046e-02,-9.924166755826351050e-03,-3.939058113504991659e-02,-8.123605381982461349e-02,-3.607422644348340368e-02,-7.345106788334724657e-04,-2.352414821596000155e-02,5.626505717794174320e-03,-8.533496385667634770e-03,-1.473184698465098141e-01,-2.915547629783304603e-02,-3.889828239221903433e-02,-9.844582833996928101e-03,-7.080414681309628311e-02,-9.107805146895451653e-05,-5.456779444701152088e-02,6.859592664326970290e-02,2.827842250263942758e-02,4.076870341558485461e-02,5.824063556728307535e-03,-5.205114059363435443e-03,1.244630492975362657e-01,-6.881831717145533989e-02,-5.792229987996538182e-02,9.073899453062578280e-02,-1.848753196972681770e-02,6.985050194470776574e-02,5.323245635458713487e-02,2.401931054818204694e-02,-4.890505574756548457e-02,-4.045100408146520138e-02,-1.063873571631635956e-01,-4.304690752266735788e-03,6.013442268463929652e-02,-1.128620123207343257e-01,-9.746266264900310672e-02,2.692347739873921994e-02,4.643290311734396547e-02,4.743090379223937475e-02,2.182611925114972054e-02,1.283985756507921398e-02,-1.448782343063772897e-02,5.907990589134328591e-02,2.127157721113590721e-02,-7.435437124795986341e-02,-7.147463439439605271e-02,4.703883067809921936e-02,7.765076035793799791e-02,3.930570752726181977e-02,9.849633887506342722e-03,-8.230321813293160760e-02,-1.480201287914946311e-02,-2.890507131440573502e-02,-8.281715288449571777e-02,1.033550546303705769e-01,-4.077878563656624905e-02,2.808427511912602037e-02,5.937380163864888760e-02,6.185949666036611588e-02,-9.322972071981497702e-03,3.204730386215954435e-02,6.229229637918059365e-02,7.681673994776158643e-02,-2.774989139959535209e-02,-7.019023500830942619e-02,2.821649738205551233e-03,-3.753741124916211425e-02,5.237218637499172630e-02,5.652248193258489414e-03,6.462115022361930583e-02,-1.298717333042463326e-02,-2.038064296181012203e-02,-3.524060375405577150e-02
-9.885933987581133064e-02,-3.581887631478636314e-02,-6.429423357061835043e-03,6.395797806276774800e-02,5.990881138853296206e-02,-2.545351630433603275e-03,5.996001461209640032e-02,-5.904825062623075826e-02,-6.179063226093647887e-02,-9.604571486358134957e-02,-1.414242487724997818e-02,2.123979034698737084e-02,2.375736619799256183e-02,-1.442325486494791878e-02,-2.974923043873827638e-02,2.293712206618230692e-02,7.085127111563829794e-02,5.151687087873163540e-02,1.330819808052805669e-02,2.344814599218345008e-02,-1.393913626357461133e-02,7.495269658758381415e-02,1.679327090306228717e-02,-2.238690010318860127e-02,-1.264420280094573443e-03,1.829228072126750856e-02,-1.139893410194768864e-01,2.896022815072073209e-02,3.565600279934056510e-02,-1.420618313123117316e-01,-2.102735211113216859e-02,9.217115905911690832e-03,2.521821779851450389e-03,4.659745421681264765e-02,5.434514789031977267e-02,-3.322065144795925164e-03,3.725463045834320752e-02,2.108244677968642775e-02,2.115433610556949687e-02,4.402806070356125867e-02,-1.560565703379667435e-01,1.597729633235532359e-03,-8.607339079720398300e-02,1.197681368308466110e-01,-1.196542135971274609e-02,-3.705563109931865606e-02,-9.081290296377807214e-02,-2.093102703148082624e-02,3.193177178183936871e-02,4.539246118572769911e-02,6.900631656420046223e-02,-2.488593250984481864e-02,-1.210614357290309626e-02,3.362550352054684277e-02,4.757428568369890393e-02,2.293282099540297839e-02,-9.208206545011652158e-03,7.369401106852835337e-02,-7.838762939195158264e-02,-4.154153763829254026e-02,-4.461770127127979990e-02,-8.203296805807003267e-02,-7.209691162881361193e-02,9.143496698814078394e-02,7.347136369763650199e-02,4.665083160802277473e-02,-7.265249023673394507e-03,-8.919852046675590118e-02,1.218758978352880579e-01,-4.529118908693822998e-02,-2.725801243173974278e-02,-6.475238426022598840e-04,3.112251861890248314e-02,4.406880271467973620e-02,2.171438908748738253e-02,8.023560887228916097e-03,-2.820903747395003131e-02,1.682881381763432285e-02,1.837927893681129410e-02,-2.606890027737847337e-02,-4.324613233781447741e-02,-5.341309167308499334e-02,8.608977976745378624e-02,-2.312977222548499509e-02,-8.489652015198388213e-04,-7.362372479741377540e-02,-4.759831181167867298e-02,-1.037603548869235198e-01,4.148608060846382950e-02,4.679246760181826614e-02,9.109308700311721796e-02,1.014724215548908591e-02,5.588198310525510637e-02,-1.005031366554159367e-01,5.492602876809946078e-02,-4.559443820913794410e-02,-7.290874267712142698e-02,2.970439216973472241e-02,1.892108781630258071e-02,-1.149890170014914448e-01,-1.206213085741176666e-01,-3.721221055697564867e-02,-2.215342915857733755e-02,8.788562255007527357e-02,-1.755473373422171066e-02,-1.376081119074117239e-02,-4.276898919097430612e-02,-5.414019320252384110e-02,-3.977737389621879838e-02,4.863540553398960214e-02,1.014800626513303120e-02,4.454168417783561928e-02,1.694555716735896347e-02,6.822569585000929325e-03,-4.647992312518702852e-03,3.217988684838977292e-02,-2.324106440125488227e-02,-5.838516100366521883e-02,1.251772296132503022e-02,9.923027178214290610e-04,7.935298345934062303e-02,-3.542872350607097209e-02,-1.811963920624961102e-02,9.398493478611411045e-02,3.003597242940304196e-02,3.852395049306184954e-02,7.042971891475000024e-02,-5.428330227367415134e-02,5.331153598721116889e-03,8.295892715299126030e-02,4.360482273500487782e-02,-9.565829158055283443e-02,-4.437927543011140064e-02,-4.072682345462713682e-02,1.814465788902460894e-02,3.640553921811921778e-02,-1.296172580639113475e-02,1.439661343385690954e-02,9.620281029218347157e-02,7.136543025440532373e-02,-1.190570737265116280e-01,4.168604101260757477e-02,-5.468579899797782612e-02,-1.020750913736515331e-01,-1.222983480619434654e-01,5.057982333187678592e-02,3.672389722997965178e-02,-4.164183293712480499e-02,6.431796035667575184e-02,7.357918980904209171e-03,-7.089960695868217921e-02,3.776196775224778535e-02,-2.506689257933701967e-02,-2.798071836137114993e-02,5.370395749260135909e-02,-2.162943801620875739e-02,5.014174529058340601e-02,5.424783025587319452e-02,-8.243435406629332982e-03,1.418395463026943422e-02,4.755155145243674525e-02,2.935375249477228943e-02,4.184232900576121544e-02,1.644010572756532673e-01,6.789320574844534550e-02,1.476810463693817473e-02,-2.134364623921204684e-02,2.404908277876199180e-02,1.575067086486353976e-02,-6.949632353628355796e-02,-5.301376954864224153e-03,3.160924661532277160e-03,1.071898680270125664e-01,-8.904240577682048796e-02,5.720317003608876155e-02,5.813528927267563179e-02,1.398219029717245356e-02,1.048338541011880481e-01,-5.394220215313253602e-02,7.560693199118240226e-02,-4.264010673855563038e-02,2.756466459895167472e-03,5.935956622549647121e-02,-6.315862484617136563e-02,-6.657569166422499379e-03,-9.017951121087931787e-02,1.624404149486381038e-02,-1.432463903184853782e-01,1.686221407423570476e-02,-5.358032927866218653e-02,-1.076678520883320306e-01,6.067181819381830404e-02,4.328408574260349251e-02,-8.753022491403095184e-02,4.016554159534372476e-02,-4.980167317322256593e-02,3.137679973518277959e-02,-1.893202167388812612e-02,-3.383732731771928876e-02,-1.359291188196715128e-01,-5.499130106201433055e-02,-5.024154825072756070e-03,7.119170165556408178e-03,1.842560603800769484e-02,-3.067782059160876693e-02,-7.329616989885943956e-02,-9.112807849835856400e-02,-7.049527479574922706e-02,5.157314716013736144e-02,6.260481078010921019e-02,2.034400176687351999e-02,7.185450769104526937e-03,-7.172011892273877365e-02,-2.544721436912822550e-03,5.763094539799476501e-02,2.815271786673975360e-02,6.644659652149305373e-02,3.997544371980020494e-02,-2.040431128681224199e-02,5.080932110327500417e-02,3.621132932985259706e-02,-3.641548052090953086e-02,-1.177239308429759226e-02,-9.649775267603740575e-03,-5.448653180670694901e-02,-1.540237078334700908e-02,-9.417927071308489217e-02,3.641969198604762953e-02,-5.618030293250946688e-02,-3.735916380860272723e-02,-1.552191849423912445e-02,1.409919360172441800e-02,-2.634208916863694204e-03,-5.494872361226658258e-02,-2.964890363022997660e-02,8.724109212669672875e-02,-9.440639245797428913e-02,-3.994869200484306437e-02,-6.298358859577450619e-02,-7.260585591619616967e-03,-3.745706437205601619e-02,4.494102205711638515e-02,-9.251779700522237693e-02,1.465018019131769378e-01,-2.743374189500946431e-03,9.216265144658637026e-03,6.792755129532790370e-02,4.886520560134230765e-04,6.948513760128970096e-02,-8.679680569454627237e-02,-1.161733869496088534e-01,8.218542762558493642e-02,-1.994260000381219838e-02,4.948733264505711382e-02,1.625659810076536538e-02,1.424331885992698513e-03,-8.400106242346842833e-02,1.067399728725271571e-02,-1.178843466036906540e-01,2.304034776488619873e-03,-1.849744022195769482e-03,-5.736067902918891293e-02,-2.166230359299485195e-02,-3.122208722583109594e-02,6.188178975371741442e-02,4.039896527544093591e-02,4.297283316268986353e-02,-1.819888604148779589e-03,-6.861115371699487431e-02,7.990869598338413982e-02,6.717834572814766758e-02,-1.144783239270887182e-01,-1.221315043273167383e-04,1.993347795259889713e-02,7.353018438538237722e-02,-2.639426919215759337e-02,1.626327815208564176e-02,-2.083508006794194956e-02,-5.597391455445376029e-02,-7.932888643458976818e-02,-3.394411360981559270e-03,-3.061354085248912602e-02,-3.961598133554684181e-02,9.481437974332776464e-02,1.207491118201320102e-01,-5.572171110743729403e-04,7.868596300468920848e-03,4.056172062960158170e-02,4.891388805082263341e-02,7.563737033823611511e-02,-2.365267529935285301e-02,-4.448699913506987125e-02,6.799551766654411689e-02,-1.079138028340095035e-01,2.217497389956903445e-02,3.370091799143677680e-02,4.862872548266932576e-02,-1.599109757046042121e-02,-3.823147768006748739e-03,-9.447328750020517196e-02
